# # Fractal Shear Stress Distribution
# # Grid dimensions: 91 x 51
# # Spatial resolution: 200.0 m
# # Domain size: 18000.0 x 10000.0 m
# # Stress range: 35000000.0 - 55000000.0 Pa
# # Roughness parameter: 0.5
# # Columns: x_coord, z_coord, shear_stress
1.440000e+04	0.000000e+00	4.871458e+07
1.460000e+04	0.000000e+00	4.857612e+07
1.480000e+04	0.000000e+00	4.810092e+07
1.500000e+04	0.000000e+00	4.736687e+07
1.520000e+04	0.000000e+00	4.664232e+07
1.540000e+04	0.000000e+00	4.684047e+07
1.560000e+04	0.000000e+00	4.672274e+07
1.580000e+04	0.000000e+00	4.736262e+07
1.600000e+04	0.000000e+00	4.706305e+07
1.620000e+04	0.000000e+00	4.765204e+07
1.640000e+04	0.000000e+00	4.761348e+07
1.660000e+04	0.000000e+00	4.745249e+07
1.680000e+04	0.000000e+00	4.738551e+07
1.700000e+04	0.000000e+00	4.730877e+07
1.720000e+04	0.000000e+00	4.679602e+07
1.740000e+04	0.000000e+00	4.700969e+07
1.760000e+04	0.000000e+00	4.626889e+07
1.780000e+04	0.000000e+00	4.579319e+07
1.800000e+04	0.000000e+00	4.533344e+07
0.000000e+00	2.000000e+02	5.010958e+07
2.000000e+02	2.000000e+02	4.969117e+07
4.000000e+02	2.000000e+02	4.913575e+07
6.000000e+02	2.000000e+02	4.891954e+07
8.000000e+02	2.000000e+02	4.895824e+07
1.000000e+03	2.000000e+02	4.928117e+07
1.200000e+03	2.000000e+02	4.899651e+07
1.400000e+03	2.000000e+02	4.919716e+07
1.600000e+03	2.000000e+02	4.950381e+07
1.800000e+03	2.000000e+02	4.977935e+07
2.000000e+03	2.000000e+02	5.049823e+07
2.200000e+03	2.000000e+02	5.106045e+07
2.400000e+03	2.000000e+02	5.127101e+07
2.600000e+03	2.000000e+02	5.189698e+07
2.800000e+03	2.000000e+02	5.179221e+07
3.000000e+03	2.000000e+02	5.241761e+07
3.200000e+03	2.000000e+02	5.255974e+07
3.400000e+03	2.000000e+02	5.282635e+07
3.600000e+03	2.000000e+02	5.308273e+07
3.800000e+03	2.000000e+02	5.262929e+07
4.000000e+03	2.000000e+02	5.221678e+07
4.200000e+03	2.000000e+02	5.253588e+07
4.400000e+03	2.000000e+02	5.326882e+07
4.600000e+03	2.000000e+02	5.321519e+07
4.800000e+03	2.000000e+02	5.287268e+07
5.000000e+03	2.000000e+02	5.323327e+07
5.200000e+03	2.000000e+02	5.237263e+07
5.400000e+03	2.000000e+02	5.214293e+07
5.600000e+03	2.000000e+02	5.155053e+07
5.800000e+03	2.000000e+02	5.120486e+07
6.000000e+03	2.000000e+02	5.132775e+07
6.200000e+03	2.000000e+02	5.110601e+07
6.400000e+03	2.000000e+02	5.161242e+07
6.600000e+03	2.000000e+02	5.101796e+07
6.800000e+03	2.000000e+02	5.098622e+07
7.000000e+03	2.000000e+02	5.032702e+07
7.200000e+03	2.000000e+02	4.995768e+07
7.400000e+03	2.000000e+02	4.851123e+07
7.600000e+03	2.000000e+02	4.793622e+07
7.800000e+03	2.000000e+02	4.751570e+07
8.000000e+03	2.000000e+02	4.704221e+07
8.200000e+03	2.000000e+02	4.647356e+07
8.400000e+03	2.000000e+02	4.580519e+07
8.600000e+03	2.000000e+02	4.580343e+07
8.800000e+03	2.000000e+02	4.577222e+07
9.000000e+03	2.000000e+02	4.509811e+07
9.200000e+03	2.000000e+02	4.518881e+07
9.400000e+03	2.000000e+02	4.551905e+07
9.600000e+03	2.000000e+02	4.577675e+07
9.800000e+03	2.000000e+02	4.641025e+07
1.000000e+04	2.000000e+02	4.711318e+07
1.020000e+04	2.000000e+02	4.738368e+07
1.040000e+04	2.000000e+02	4.702267e+07
1.060000e+04	2.000000e+02	4.674108e+07
1.080000e+04	2.000000e+02	4.689242e+07
1.100000e+04	2.000000e+02	4.716565e+07
1.120000e+04	2.000000e+02	4.803517e+07
1.140000e+04	2.000000e+02	4.855032e+07
1.160000e+04	2.000000e+02	4.893337e+07
1.180000e+04	2.000000e+02	4.864588e+07
1.200000e+04	2.000000e+02	4.939204e+07
1.220000e+04	2.000000e+02	4.954196e+07
1.240000e+04	2.000000e+02	5.015913e+07
1.260000e+04	2.000000e+02	5.090172e+07
1.280000e+04	2.000000e+02	5.105602e+07
1.300000e+04	2.000000e+02	5.125537e+07
1.320000e+04	2.000000e+02	5.087861e+07
1.340000e+04	2.000000e+02	4.995955e+07
1.360000e+04	2.000000e+02	4.966647e+07
1.380000e+04	2.000000e+02	4.884930e+07
1.400000e+04	2.000000e+02	4.835280e+07
1.420000e+04	2.000000e+02	4.818542e+07
1.440000e+04	2.000000e+02	4.814810e+07
1.460000e+04	2.000000e+02	4.864830e+07
1.480000e+04	2.000000e+02	4.823592e+07
1.500000e+04	2.000000e+02	4.774170e+07
1.520000e+04	2.000000e+02	4.777413e+07
1.540000e+04	2.000000e+02	4.757180e+07
1.560000e+04	2.000000e+02	4.710559e+07
1.580000e+04	2.000000e+02	4.725243e+07
1.600000e+04	2.000000e+02	4.709136e+07
1.620000e+04	2.000000e+02	4.720441e+07
1.640000e+04	2.000000e+02	4.757515e+07
1.660000e+04	2.000000e+02	4.775571e+07
1.680000e+04	2.000000e+02	4.779281e+07
1.700000e+04	2.000000e+02	4.731779e+07
1.720000e+04	2.000000e+02	4.676169e+07
1.740000e+04	2.000000e+02	4.684429e+07
1.760000e+04	2.000000e+02	4.690509e+07
1.780000e+04	2.000000e+02	4.609675e+07
1.800000e+04	2.000000e+02	4.605623e+07
0.000000e+00	4.000000e+02	4.929739e+07
2.000000e+02	4.000000e+02	4.954351e+07
4.000000e+02	4.000000e+02	4.913539e+07
6.000000e+02	4.000000e+02	4.940419e+07
8.000000e+02	4.000000e+02	4.939603e+07
1.000000e+03	4.000000e+02	4.893011e+07
1.200000e+03	4.000000e+02	4.888383e+07
1.400000e+03	4.000000e+02	4.907991e+07
1.600000e+03	4.000000e+02	4.900738e+07
1.800000e+03	4.000000e+02	4.966974e+07
2.000000e+03	4.000000e+02	4.991986e+07
2.200000e+03	4.000000e+02	5.058471e+07
2.400000e+03	4.000000e+02	5.128524e+07
2.600000e+03	4.000000e+02	5.158078e+07
2.800000e+03	4.000000e+02	5.165771e+07
3.000000e+03	4.000000e+02	5.160391e+07
3.200000e+03	4.000000e+02	5.144690e+07
3.400000e+03	4.000000e+02	5.237038e+07
3.600000e+03	4.000000e+02	5.227219e+07
3.800000e+03	4.000000e+02	5.197100e+07
4.000000e+03	4.000000e+02	5.193247e+07
4.200000e+03	4.000000e+02	5.218408e+07
4.400000e+03	4.000000e+02	5.289591e+07
4.600000e+03	4.000000e+02	5.318721e+07
4.800000e+03	4.000000e+02	5.244309e+07
5.000000e+03	4.000000e+02	5.229138e+07
5.200000e+03	4.000000e+02	5.235552e+07
5.400000e+03	4.000000e+02	5.219962e+07
5.600000e+03	4.000000e+02	5.142996e+07
5.800000e+03	4.000000e+02	5.137753e+07
6.000000e+03	4.000000e+02	5.096198e+07
6.200000e+03	4.000000e+02	5.102410e+07
6.400000e+03	4.000000e+02	5.082258e+07
6.600000e+03	4.000000e+02	5.068994e+07
6.800000e+03	4.000000e+02	5.021011e+07
7.000000e+03	4.000000e+02	4.932774e+07
7.200000e+03	4.000000e+02	4.893358e+07
7.400000e+03	4.000000e+02	4.822549e+07
7.600000e+03	4.000000e+02	4.782182e+07
7.800000e+03	4.000000e+02	4.733101e+07
8.000000e+03	4.000000e+02	4.657064e+07
8.200000e+03	4.000000e+02	4.648431e+07
8.400000e+03	4.000000e+02	4.575668e+07
8.600000e+03	4.000000e+02	4.558615e+07
8.800000e+03	4.000000e+02	4.606677e+07
9.000000e+03	4.000000e+02	4.570647e+07
9.200000e+03	4.000000e+02	4.583685e+07
9.400000e+03	4.000000e+02	4.642049e+07
9.600000e+03	4.000000e+02	4.682323e+07
9.800000e+03	4.000000e+02	4.699069e+07
1.000000e+04	4.000000e+02	4.653709e+07
1.020000e+04	4.000000e+02	4.737626e+07
1.040000e+04	4.000000e+02	4.765571e+07
1.060000e+04	4.000000e+02	4.693431e+07
1.080000e+04	4.000000e+02	4.686898e+07
1.100000e+04	4.000000e+02	4.757771e+07
1.120000e+04	4.000000e+02	4.784825e+07
1.140000e+04	4.000000e+02	4.835583e+07
1.160000e+04	4.000000e+02	4.852512e+07
1.180000e+04	4.000000e+02	4.893158e+07
1.200000e+04	4.000000e+02	4.948052e+07
1.220000e+04	4.000000e+02	4.937678e+07
1.240000e+04	4.000000e+02	4.943681e+07
1.260000e+04	4.000000e+02	5.003847e+07
1.280000e+04	4.000000e+02	5.060562e+07
1.300000e+04	4.000000e+02	5.041015e+07
1.320000e+04	4.000000e+02	4.956293e+07
1.340000e+04	4.000000e+02	4.950941e+07
1.360000e+04	4.000000e+02	4.881269e+07
1.380000e+04	4.000000e+02	4.827548e+07
1.400000e+04	4.000000e+02	4.829716e+07
1.420000e+04	4.000000e+02	4.813982e+07
1.440000e+04	4.000000e+02	4.822723e+07
1.460000e+04	4.000000e+02	4.826752e+07
1.480000e+04	4.000000e+02	4.801611e+07
1.500000e+04	4.000000e+02	4.827543e+07
1.520000e+04	4.000000e+02	4.802442e+07
1.540000e+04	4.000000e+02	4.752691e+07
1.560000e+04	4.000000e+02	4.755203e+07
1.580000e+04	4.000000e+02	4.762014e+07
1.600000e+04	4.000000e+02	4.741155e+07
1.620000e+04	4.000000e+02	4.747567e+07
1.640000e+04	4.000000e+02	4.734507e+07
1.660000e+04	4.000000e+02	4.788893e+07
1.680000e+04	4.000000e+02	4.785731e+07
1.700000e+04	4.000000e+02	4.745114e+07
1.720000e+04	4.000000e+02	4.748542e+07
1.740000e+04	4.000000e+02	4.717831e+07
1.760000e+04	4.000000e+02	4.725704e+07
1.780000e+04	4.000000e+02	4.625877e+07
1.800000e+04	4.000000e+02	4.619074e+07
0.000000e+00	6.000000e+02	4.914007e+07
2.000000e+02	6.000000e+02	4.886983e+07
4.000000e+02	6.000000e+02	4.927937e+07
6.000000e+02	6.000000e+02	4.921779e+07
8.000000e+02	6.000000e+02	4.854490e+07
1.000000e+03	6.000000e+02	4.864107e+07
1.200000e+03	6.000000e+02	4.822652e+07
1.400000e+03	6.000000e+02	4.808957e+07
1.600000e+03	6.000000e+02	4.836374e+07
1.800000e+03	6.000000e+02	4.857976e+07
2.000000e+03	6.000000e+02	4.910838e+07
2.200000e+03	6.000000e+02	4.946047e+07
2.400000e+03	6.000000e+02	5.015688e+07
2.600000e+03	6.000000e+02	5.031051e+07
2.800000e+03	6.000000e+02	5.083026e+07
3.000000e+03	6.000000e+02	5.090575e+07
3.200000e+03	6.000000e+02	5.124657e+07
3.400000e+03	6.000000e+02	5.165150e+07
3.600000e+03	6.000000e+02	5.184074e+07
3.800000e+03	6.000000e+02	5.182467e+07
4.000000e+03	6.000000e+02	5.163387e+07
4.200000e+03	6.000000e+02	5.173303e+07
4.400000e+03	6.000000e+02	5.218002e+07
4.600000e+03	6.000000e+02	5.287088e+07
4.800000e+03	6.000000e+02	5.277004e+07
5.000000e+03	6.000000e+02	5.228500e+07
5.200000e+03	6.000000e+02	5.200134e+07
5.400000e+03	6.000000e+02	5.202601e+07
5.600000e+03	6.000000e+02	5.162422e+07
5.800000e+03	6.000000e+02	5.061401e+07
6.000000e+03	6.000000e+02	5.037760e+07
6.200000e+03	6.000000e+02	4.980392e+07
6.400000e+03	6.000000e+02	4.990896e+07
6.600000e+03	6.000000e+02	4.983690e+07
6.800000e+03	6.000000e+02	4.976333e+07
7.000000e+03	6.000000e+02	4.905221e+07
7.200000e+03	6.000000e+02	4.855962e+07
7.400000e+03	6.000000e+02	4.804911e+07
7.600000e+03	6.000000e+02	4.722425e+07
7.800000e+03	6.000000e+02	4.715578e+07
8.000000e+03	6.000000e+02	4.646863e+07
8.200000e+03	6.000000e+02	4.591732e+07
8.400000e+03	6.000000e+02	4.593953e+07
8.600000e+03	6.000000e+02	4.588780e+07
8.800000e+03	6.000000e+02	4.585966e+07
9.000000e+03	6.000000e+02	4.647966e+07
9.200000e+03	6.000000e+02	4.624128e+07
9.400000e+03	6.000000e+02	4.636062e+07
9.600000e+03	6.000000e+02	4.708921e+07
9.800000e+03	6.000000e+02	4.747701e+07
1.000000e+04	6.000000e+02	4.703016e+07
1.020000e+04	6.000000e+02	4.746038e+07
1.040000e+04	6.000000e+02	4.734616e+07
1.060000e+04	6.000000e+02	4.710447e+07
1.080000e+04	6.000000e+02	4.670404e+07
1.100000e+04	6.000000e+02	4.688410e+07
1.120000e+04	6.000000e+02	4.698617e+07
1.140000e+04	6.000000e+02	4.756108e+07
1.160000e+04	6.000000e+02	4.784549e+07
1.180000e+04	6.000000e+02	4.856442e+07
1.200000e+04	6.000000e+02	4.938008e+07
1.220000e+04	6.000000e+02	4.902601e+07
1.240000e+04	6.000000e+02	4.911160e+07
1.260000e+04	6.000000e+02	4.892204e+07
1.280000e+04	6.000000e+02	4.981444e+07
1.300000e+04	6.000000e+02	4.950051e+07
1.320000e+04	6.000000e+02	4.884558e+07
1.340000e+04	6.000000e+02	4.863220e+07
1.360000e+04	6.000000e+02	4.823707e+07
1.380000e+04	6.000000e+02	4.831991e+07
1.400000e+04	6.000000e+02	4.835937e+07
1.420000e+04	6.000000e+02	4.838583e+07
1.440000e+04	6.000000e+02	4.807508e+07
1.460000e+04	6.000000e+02	4.797646e+07
1.480000e+04	6.000000e+02	4.752531e+07
1.500000e+04	6.000000e+02	4.814077e+07
1.520000e+04	6.000000e+02	4.810158e+07
1.540000e+04	6.000000e+02	4.765187e+07
1.560000e+04	6.000000e+02	4.745598e+07
1.580000e+04	6.000000e+02	4.802191e+07
1.600000e+04	6.000000e+02	4.823193e+07
1.620000e+04	6.000000e+02	4.787458e+07
1.640000e+04	6.000000e+02	4.826092e+07
1.660000e+04	6.000000e+02	4.822684e+07
1.680000e+04	6.000000e+02	4.825653e+07
1.700000e+04	6.000000e+02	4.748205e+07
1.720000e+04	6.000000e+02	4.715829e+07
1.740000e+04	6.000000e+02	4.702400e+07
1.760000e+04	6.000000e+02	4.642901e+07
1.780000e+04	6.000000e+02	4.609924e+07
1.800000e+04	6.000000e+02	4.595077e+07
0.000000e+00	8.000000e+02	4.930753e+07
2.000000e+02	8.000000e+02	4.857406e+07
4.000000e+02	8.000000e+02	4.899278e+07
6.000000e+02	8.000000e+02	4.806632e+07
8.000000e+02	8.000000e+02	4.824704e+07
1.000000e+03	8.000000e+02	4.818017e+07
1.200000e+03	8.000000e+02	4.785813e+07
1.400000e+03	8.000000e+02	4.779116e+07
1.600000e+03	8.000000e+02	4.723415e+07
1.800000e+03	8.000000e+02	4.831182e+07
2.000000e+03	8.000000e+02	4.876381e+07
2.200000e+03	8.000000e+02	4.861660e+07
2.400000e+03	8.000000e+02	4.910969e+07
2.600000e+03	8.000000e+02	4.953988e+07
2.800000e+03	8.000000e+02	5.016318e+07
3.000000e+03	8.000000e+02	5.017903e+07
3.200000e+03	8.000000e+02	5.093583e+07
3.400000e+03	8.000000e+02	5.064300e+07
3.600000e+03	8.000000e+02	5.061327e+07
3.800000e+03	8.000000e+02	5.076679e+07
4.000000e+03	8.000000e+02	5.109383e+07
4.200000e+03	8.000000e+02	5.159991e+07
4.400000e+03	8.000000e+02	5.245445e+07
4.600000e+03	8.000000e+02	5.288247e+07
4.800000e+03	8.000000e+02	5.303869e+07
5.000000e+03	8.000000e+02	5.217045e+07
5.200000e+03	8.000000e+02	5.233769e+07
5.400000e+03	8.000000e+02	5.138680e+07
5.600000e+03	8.000000e+02	5.133810e+07
5.800000e+03	8.000000e+02	5.035574e+07
6.000000e+03	8.000000e+02	4.907357e+07
6.200000e+03	8.000000e+02	4.882989e+07
6.400000e+03	8.000000e+02	4.840602e+07
6.600000e+03	8.000000e+02	4.841441e+07
6.800000e+03	8.000000e+02	4.886441e+07
7.000000e+03	8.000000e+02	4.837551e+07
7.200000e+03	8.000000e+02	4.818425e+07
7.400000e+03	8.000000e+02	4.763894e+07
7.600000e+03	8.000000e+02	4.732070e+07
7.800000e+03	8.000000e+02	4.650186e+07
8.000000e+03	8.000000e+02	4.560244e+07
8.200000e+03	8.000000e+02	4.624367e+07
8.400000e+03	8.000000e+02	4.577791e+07
8.600000e+03	8.000000e+02	4.575590e+07
8.800000e+03	8.000000e+02	4.608629e+07
9.000000e+03	8.000000e+02	4.631994e+07
9.200000e+03	8.000000e+02	4.645976e+07
9.400000e+03	8.000000e+02	4.718768e+07
9.600000e+03	8.000000e+02	4.782936e+07
9.800000e+03	8.000000e+02	4.738090e+07
1.000000e+04	8.000000e+02	4.773633e+07
1.020000e+04	8.000000e+02	4.733731e+07
1.040000e+04	8.000000e+02	4.736461e+07
1.060000e+04	8.000000e+02	4.693622e+07
1.080000e+04	8.000000e+02	4.662618e+07
1.100000e+04	8.000000e+02	4.720708e+07
1.120000e+04	8.000000e+02	4.712794e+07
1.140000e+04	8.000000e+02	4.764765e+07
1.160000e+04	8.000000e+02	4.735328e+07
1.180000e+04	8.000000e+02	4.830230e+07
1.200000e+04	8.000000e+02	4.902206e+07
1.220000e+04	8.000000e+02	4.843522e+07
1.240000e+04	8.000000e+02	4.806889e+07
1.260000e+04	8.000000e+02	4.889803e+07
1.280000e+04	8.000000e+02	4.907323e+07
1.300000e+04	8.000000e+02	4.860478e+07
1.320000e+04	8.000000e+02	4.848457e+07
1.340000e+04	8.000000e+02	4.754333e+07
1.360000e+04	8.000000e+02	4.704985e+07
1.380000e+04	8.000000e+02	4.734016e+07
1.400000e+04	8.000000e+02	4.776042e+07
1.420000e+04	8.000000e+02	4.796866e+07
1.440000e+04	8.000000e+02	4.856100e+07
1.460000e+04	8.000000e+02	4.827613e+07
1.480000e+04	8.000000e+02	4.743984e+07
1.500000e+04	8.000000e+02	4.762052e+07
1.520000e+04	8.000000e+02	4.764503e+07
1.540000e+04	8.000000e+02	4.739207e+07
1.560000e+04	8.000000e+02	4.808671e+07
1.580000e+04	8.000000e+02	4.819998e+07
1.600000e+04	8.000000e+02	4.883133e+07
1.620000e+04	8.000000e+02	4.831352e+07
1.640000e+04	8.000000e+02	4.884840e+07
1.660000e+04	8.000000e+02	4.823128e+07
1.680000e+04	8.000000e+02	4.861034e+07
1.700000e+04	8.000000e+02	4.779314e+07
1.720000e+04	8.000000e+02	4.705575e+07
1.740000e+04	8.000000e+02	4.670537e+07
1.760000e+04	8.000000e+02	4.637791e+07
1.780000e+04	8.000000e+02	4.665673e+07
1.800000e+04	8.000000e+02	4.607001e+07
0.000000e+00	1.000000e+03	4.850681e+07
2.000000e+02	1.000000e+03	4.826984e+07
4.000000e+02	1.000000e+03	4.800107e+07
6.000000e+02	1.000000e+03	4.724868e+07
8.000000e+02	1.000000e+03	4.707732e+07
1.000000e+03	1.000000e+03	4.676850e+07
1.200000e+03	1.000000e+03	4.713952e+07
1.400000e+03	1.000000e+03	4.671017e+07
1.600000e+03	1.000000e+03	4.674056e+07
1.800000e+03	1.000000e+03	4.740821e+07
2.000000e+03	1.000000e+03	4.800092e+07
2.200000e+03	1.000000e+03	4.816671e+07
2.400000e+03	1.000000e+03	4.888249e+07
2.600000e+03	1.000000e+03	4.891668e+07
2.800000e+03	1.000000e+03	4.867052e+07
3.000000e+03	1.000000e+03	4.903494e+07
3.200000e+03	1.000000e+03	4.941496e+07
3.400000e+03	1.000000e+03	4.971470e+07
3.600000e+03	1.000000e+03	4.997533e+07
3.800000e+03	1.000000e+03	4.982703e+07
4.000000e+03	1.000000e+03	5.062781e+07
4.200000e+03	1.000000e+03	5.071367e+07
4.400000e+03	1.000000e+03	5.128202e+07
4.600000e+03	1.000000e+03	5.173736e+07
4.800000e+03	1.000000e+03	5.175579e+07
5.000000e+03	1.000000e+03	5.155131e+07
5.200000e+03	1.000000e+03	5.160274e+07
5.400000e+03	1.000000e+03	5.093682e+07
5.600000e+03	1.000000e+03	5.012647e+07
5.800000e+03	1.000000e+03	4.936381e+07
6.000000e+03	1.000000e+03	4.863334e+07
6.200000e+03	1.000000e+03	4.838442e+07
6.400000e+03	1.000000e+03	4.852777e+07
6.600000e+03	1.000000e+03	4.794148e+07
6.800000e+03	1.000000e+03	4.799183e+07
7.000000e+03	1.000000e+03	4.764566e+07
7.200000e+03	1.000000e+03	4.757673e+07
7.400000e+03	1.000000e+03	4.715570e+07
7.600000e+03	1.000000e+03	4.705082e+07
7.800000e+03	1.000000e+03	4.638131e+07
8.000000e+03	1.000000e+03	4.645176e+07
8.200000e+03	1.000000e+03	4.614152e+07
8.400000e+03	1.000000e+03	4.622000e+07
8.600000e+03	1.000000e+03	4.584237e+07
8.800000e+03	1.000000e+03	4.550719e+07
9.000000e+03	1.000000e+03	4.606888e+07
9.200000e+03	1.000000e+03	4.637098e+07
9.400000e+03	1.000000e+03	4.700929e+07
9.600000e+03	1.000000e+03	4.751371e+07
9.800000e+03	1.000000e+03	4.710288e+07
1.000000e+04	1.000000e+03	4.747669e+07
1.020000e+04	1.000000e+03	4.673996e+07
1.040000e+04	1.000000e+03	4.701470e+07
1.060000e+04	1.000000e+03	4.712473e+07
1.080000e+04	1.000000e+03	4.680670e+07
1.100000e+04	1.000000e+03	4.687202e+07
1.120000e+04	1.000000e+03	4.655775e+07
1.140000e+04	1.000000e+03	4.712768e+07
1.160000e+04	1.000000e+03	4.762978e+07
1.180000e+04	1.000000e+03	4.810389e+07
1.200000e+04	1.000000e+03	4.817492e+07
1.220000e+04	1.000000e+03	4.857722e+07
1.240000e+04	1.000000e+03	4.785237e+07
1.260000e+04	1.000000e+03	4.828470e+07
1.280000e+04	1.000000e+03	4.825240e+07
1.300000e+04	1.000000e+03	4.788854e+07
1.320000e+04	1.000000e+03	4.809953e+07
1.340000e+04	1.000000e+03	4.737791e+07
1.360000e+04	1.000000e+03	4.678519e+07
1.380000e+04	1.000000e+03	4.682163e+07
1.400000e+04	1.000000e+03	4.773456e+07
1.420000e+04	1.000000e+03	4.791116e+07
1.440000e+04	1.000000e+03	4.765922e+07
1.460000e+04	1.000000e+03	4.764009e+07
1.480000e+04	1.000000e+03	4.714169e+07
1.500000e+04	1.000000e+03	4.691961e+07
1.520000e+04	1.000000e+03	4.749132e+07
1.540000e+04	1.000000e+03	4.764016e+07
1.560000e+04	1.000000e+03	4.828982e+07
1.580000e+04	1.000000e+03	4.872104e+07
1.600000e+04	1.000000e+03	4.871405e+07
1.620000e+04	1.000000e+03	4.915499e+07
1.640000e+04	1.000000e+03	4.901879e+07
1.660000e+04	1.000000e+03	4.855881e+07
1.680000e+04	1.000000e+03	4.833758e+07
1.700000e+04	1.000000e+03	4.811029e+07
1.720000e+04	1.000000e+03	4.766483e+07
1.740000e+04	1.000000e+03	4.698959e+07
1.760000e+04	1.000000e+03	4.738273e+07
1.780000e+04	1.000000e+03	4.672219e+07
1.800000e+04	1.000000e+03	4.628062e+07
0.000000e+00	1.200000e+03	4.719598e+07
2.000000e+02	1.200000e+03	4.691867e+07
4.000000e+02	1.200000e+03	4.685539e+07
6.000000e+02	1.200000e+03	4.612828e+07
8.000000e+02	1.200000e+03	4.616594e+07
1.000000e+03	1.200000e+03	4.609428e+07
1.200000e+03	1.200000e+03	4.602684e+07
1.400000e+03	1.200000e+03	4.617692e+07
1.600000e+03	1.200000e+03	4.627389e+07
1.800000e+03	1.200000e+03	4.654677e+07
2.000000e+03	1.200000e+03	4.683447e+07
2.200000e+03	1.200000e+03	4.730187e+07
2.400000e+03	1.200000e+03	4.816702e+07
2.600000e+03	1.200000e+03	4.845525e+07
2.800000e+03	1.200000e+03	4.803090e+07
3.000000e+03	1.200000e+03	4.763308e+07
3.200000e+03	1.200000e+03	4.802380e+07
3.400000e+03	1.200000e+03	4.853575e+07
3.600000e+03	1.200000e+03	4.850817e+07
3.800000e+03	1.200000e+03	4.931153e+07
4.000000e+03	1.200000e+03	5.008246e+07
4.200000e+03	1.200000e+03	5.046431e+07
4.400000e+03	1.200000e+03	5.065374e+07
4.600000e+03	1.200000e+03	5.139002e+07
4.800000e+03	1.200000e+03	5.167235e+07
5.000000e+03	1.200000e+03	5.130454e+07
